Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,1,22,23,30,-2.7,0,0,0,4,-4.800000000000001,0,0,0,0,85.24,94.41,0.15,1004,0.5,282,1,0.0000,0.0000
2015,1,23,0,30,-2.8000000000000003,0,0,0,4,-4.800000000000001,0,0,0,0,86.22,105.07000000000001,0.15,1004,0.5,271,0.9,0.0000,0.0000
2015,1,23,1,30,-2.8000000000000003,0,0,0,4,-4.6000000000000005,0,0,0,0,87.22,116.14,0.15,1004,0.5,249,0.9,0.0000,0.0000
2015,1,23,2,30,-2.7,0,0,0,4,-4.5,0,0,0,0,87.43,127.33,0.15,1004,0.4,227,1.4000000000000001,0.0000,0.0000
2015,1,23,3,30,-2.7,0,0,0,4,-4.5,0,0,0,0,87.14,138.24,0.15,1003,0.4,216,2,0.0000,0.0000
2015,1,23,4,30,-2.7,0,0,0,1,-4.7,0,0,0,0,86.21000000000001,148.19,0.15,1003,0.4,216,2.5,0.0000,0.0000
2015,1,23,5,30,-2.8000000000000003,0,0,0,1,-4.7,0,0,0,0,86.5,155.64000000000001,0.15,1002,0.4,219,2.8000000000000003,0.0000,0.0000
2015,1,23,6,30,-2.9000000000000004,0,0,0,1,-4.7,0,0,0,0,87.26,157.70000000000002,0.15,1002,0.4,223,3,0.0000,0.0000
2015,1,23,7,30,-3,0,0,0,1,-4.7,0,0,0,0,88.21000000000001,153.07,0.15,1001,0.4,225,2.9000000000000004,0.0000,0.0000
2015,1,23,8,30,-3.3000000000000003,0,0,0,1,-4.6000000000000005,0,0,0,0,90.45,144.32,0.15,1000,0.4,226,2.8000000000000003,0.0000,0.0000
2015,1,23,9,30,-3.6,0,0,0,4,-4.6000000000000005,0,0,0,0,92.54,133.84,0.15,1000,0.4,226,2.7,0.0000,0.0000
2015,1,23,10,30,-4.1000000000000005,0,0,0,1,-4.7,0,0,0,0,95.73,122.75,0.15,999,0.4,226,2.5,0.0000,0.0000
2015,1,23,11,30,-4.5,0,0,0,0,-4.800000000000001,0,0,0,0,97.69,111.57000000000001,0.15,998,0.4,226,2.4000000000000004,0.0000,0.0000
2015,1,23,12,30,-4.800000000000001,0,0,0,0,-5,0,0,0,0,98.64,100.61,0.15,998,0.4,223,2.5,0.0000,0.0000
2015,1,23,13,30,-4.1000000000000005,0,0,0,0,-5.2,0,0,0,0,92.25,89.65,0.15,997,0.4,219,3.2,0.0000,0.0000
2015,1,23,14,30,-2.4000000000000004,39,647,145,0,-4.9,39,647,0,145,83.27,80.53,0.15,996,0.4,219,4.1000000000000005,0.0000,0.0000
2015,1,23,15,30,-0.4,52,828,304,1,-4.5,52,828,0,304,73.86,72.32000000000001,0.15,996,0.4,221,4.7,15.2351,11.7602
2015,1,23,16,30,1.4000000000000001,59,912,431,0,-4.2,59,912,0,431,66.39,65.93,0.15,995,0.4,222,5.1000000000000005,22.8280,17.7545
2015,1,23,17,30,2.7,61,941,502,0,-3.9000000000000004,61,941,0,502,61.78,62.02,0.15,994,0.5,223,5.300000000000001,27.3339,21.3226
2015,1,23,18,30,3.5,63,946,520,0,-3.7,63,946,0,520,59.18,61.07,0.15,992,0.5,225,5.300000000000001,28.4842,22.2333
2015,1,23,19,30,3.7,60,922,476,8,-3.6,155,461,0,362,59.02,63.230000000000004,0.15,991,0.6000000000000001,226,5,19.5532,15.2404
2015,1,23,20,30,3.1,56,864,377,7,-3.3000000000000003,130,395,0,277,62.75,68.19,0.15,990,0.7000000000000001,224,4.1000000000000005,14.4059,11.1794
2015,1,23,21,30,1.8,46,751,236,7,-2.5,99,146,0,136,73.08,75.37,0.15,990,0.8,220,3.1,6.6292,5.0912
2015,1,23,22,30,0.7000000000000001,28,496,78,7,-2.1,36,107,7,47,81.46000000000001,84.12,0.15,989,0.8,219,2.7,0.0000,0.0000
2015,1,23,23,30,0.4,0,0,0,4,-2.2,0,0,0,0,82.4,94.21000000000001,0.15,989,0.9,220,2.8000000000000003,0.0000,0.0000
2015,1,24,0,30,-0.4,0,0,0,4,-2.4000000000000004,0,0,0,0,86.3,104.88,0.15,988,0.9,226,2.9000000000000004,0.0000,0.0000
2015,1,24,1,30,-0.9,0,0,0,4,-2.5,0,0,0,0,88.72,115.95,0.15,988,0.9,231,2.9000000000000004,0.0000,0.0000
2015,1,24,2,30,-1.2000000000000002,0,0,0,0,-2.5,0,0,0,0,90.8,127.13000000000001,0.15,987,0.8,239,2.8000000000000003,0.0000,0.0000
2015,1,24,3,30,-1.5,0,0,0,0,-2.4000000000000004,0,0,0,0,93.24,138.04,0.15,986,0.8,248,2.7,0.0000,0.0000
2015,1,24,4,30,-1.8,0,0,0,0,-2.4000000000000004,0,0,0,0,95.35000000000001,147.97,0.15,986,0.9,259,2.6,0.0000,0.0000
2015,1,24,5,30,-2.1,0,0,0,0,-2.5,0,0,0,0,96.78,155.4,0.15,985,1,275,2.6,0.0000,0.0000
2015,1,24,6,30,-2.3000000000000003,0,0,0,0,-2.7,0,0,0,0,97.08,157.48,0.15,985,1,295,2.8000000000000003,0.0000,0.0000
2015,1,24,7,30,-2.6,0,0,0,0,-2.9000000000000004,0,0,0,0,98.02,152.9,0.15,985,1,311,2.9000000000000004,0.0000,0.0000
2015,1,24,8,30,-2.7,0,0,0,0,-3.1,0,0,0,0,97.42,144.19,0.15,985,0.9,320,2.8000000000000003,0.0000,0.0000
2015,1,24,9,30,-2.7,0,0,0,0,-3.1,0,0,0,0,96.98,133.74,0.15,985,0.9,319,2.7,0.0000,0.0000
2015,1,24,10,30,-2.7,0,0,0,1,-3.2,0,0,0,0,96.7,122.66,0.15,984,0.9,307,2.4000000000000004,0.0000,0.0000
2015,1,24,11,30,-2.9000000000000004,0,0,0,1,-3.2,0,0,0,0,97.64,111.47,0.15,984,1,288,2.3000000000000003,0.0000,0.0000
2015,1,24,12,30,-2.9000000000000004,0,0,0,0,-3.3000000000000003,0,0,0,0,96.81,100.5,0.15,984,1,273,2.9000000000000004,0.0000,0.0000
2015,1,24,13,30,-2.3000000000000003,0,0,0,7,-3.4000000000000004,0,0,7,0,92.03,89.56,0.15,984,1,267,3.7,0.0000,0.0000
2015,1,24,14,30,-0.8,39,606,140,4,-2.6,62,102,7,79,87.36,80.38,0.15,984,1,264,4.1000000000000005,0.0000,0.0000
2015,1,24,15,30,1.5,53,784,294,0,-1.5,53,784,0,294,80.68,72.15,0.15,984,1,264,4.4,14.7573,11.3943
2015,1,24,16,30,3.7,61,867,417,0,-0.2,61,867,0,417,75.51,65.74,0.15,983,1,266,4.6000000000000005,22.1187,17.2057
2015,1,24,17,30,5.4,64,907,492,0,0.6000000000000001,64,907,0,492,71.4,61.79,0.15,982,1,266,4.5,26.8289,20.9318
2015,1,24,18,30,6.5,68,902,507,0,1.3,68,902,0,507,69.23,60.83,0.15,981,1.1,265,4.3,27.8130,21.7125
2015,1,24,19,30,7,64,890,468,0,1.7000000000000002,64,890,0,468,68.84,62.99,0.15,980,1.1,262,3.8000000000000003,25.3199,19.7386
2015,1,24,20,30,5.9,57,844,374,0,1.9000000000000001,57,844,0,374,75.73,67.95,0.15,979,1.1,254,2.6,19.4899,15.1285
2015,1,24,21,30,3.7,47,738,236,0,2.3000000000000003,47,738,0,236,90.55,75.15,0.15,979,1.1,245,1.7000000000000002,11.5254,8.8549
2015,1,24,22,30,2.2,28,488,80,7,1.3,38,95,0,48,94.01,83.91,0.15,979,1.1,235,1.7000000000000002,0.0000,0.0000
2015,1,24,23,30,1.7000000000000002,0,0,0,7,1.3,0,0,0,0,96.85000000000001,94,0.15,979,1.1,231,1.7000000000000002,0.0000,0.0000
2015,1,25,0,30,1.1,0,0,0,7,1.1,0,0,0,0,100,104.68,0.65,978,1.1,225,1.9000000000000001,0.0000,0.0000
2015,1,25,1,30,0.9,0,0,0,7,0.9,0,0,0,0,100,115.76,0.65,978,1.1,224,1.8,0.0000,0.0000
2015,1,25,2,30,0.8,0,0,0,7,0.8,0,0,0,0,100,126.94,0.65,978,1.1,221,1.6,0.0000,0.0000
2015,1,25,3,30,0.7000000000000001,0,0,0,7,0.7000000000000001,0,0,0,0,100,137.83,0.65,977,1.2000000000000002,219,1.5,0.0000,0.0000
2015,1,25,4,30,0.7000000000000001,0,0,0,7,0.7000000000000001,0,0,0,0,100,147.75,0.65,977,1.3,219,1.4000000000000001,0.0000,0.0000
2015,1,25,5,30,0.8,0,0,0,7,0.8,0,0,0,0,100,155.16,0.65,977,1.3,223,1.2000000000000002,0.0000,0.0000
2015,1,25,6,30,1,0,0,0,6,1,0,0,0,0,100,157.24,0.65,976,1.4000000000000001,232,1,0.0000,0.0000
2015,1,25,7,30,1.2000000000000002,0,0,0,7,1.2000000000000002,0,0,0,0,100,152.72,0.65,976,1.4000000000000001,230,0.7000000000000001,0.0000,0.0000
2015,1,25,8,30,1.1,0,0,0,7,1.1,0,0,0,0,100,144.05,0.65,976,1.5,146,0.8,0.0000,0.0000
2015,1,25,9,30,0.8,0,0,0,6,0.8,0,0,0,0,100,133.63,0.65,976,1.5,70,1.6,0.0000,0.0000
2015,1,25,10,30,0.6000000000000001,0,0,0,6,0.6000000000000001,0,0,0,0,100,122.55,0.65,977,1.5,68,3.2,0.0000,0.0000
2015,1,25,11,30,0.4,0,0,0,6,0.30000000000000004,0,0,0,0,99.08,111.36,0.65,978,1.5,62,4.800000000000001,0.0000,0.0000
2015,1,25,12,30,0.1,0,0,0,6,-0.30000000000000004,0,0,0,0,97.2,100.39,0.65,979,1.4000000000000001,56,6,0.0000,0.0000
2015,1,25,13,30,-0.1,0,0,0,6,-0.9,0,0,7,0,94.68,89.45,0.65,981,1.3,53,6.7,0.0000,0.0000
2015,1,25,14,30,-0.2,59,442,134,6,-1.5,23,0,7,23,91.23,80.23,0.65,982,1.3,51,7.4,0.0000,0.0000
2015,1,25,15,30,-0.30000000000000004,87,656,290,7,-2.6,125,75,0,148,84.62,71.97,0.65,983,1.2000000000000002,51,7.9,7.4413,5.7471
2015,1,25,16,30,0,99,768,417,7,-3.7,151,13,0,156,76.16,65.53,0.65,984,1.2000000000000002,47,7.800000000000001,8.2879,6.4481
2015,1,25,17,30,0.5,102,832,498,7,-4.2,213,147,0,283,70.88,61.56,0.65,985,1.1,40,7.7,15.4546,12.0594
2015,1,25,18,30,0.9,98,855,518,4,-4.3,207,52,0,232,67.98,60.58,0.65,986,1.1,34,7.5,12.7464,9.9521
2015,1,25,19,30,1.1,85,866,482,4,-4.7,89,0,0,89,65.47,62.730000000000004,0.65,987,1,32,7.2,4.8235,3.7609
2015,1,25,20,30,0.7000000000000001,70,844,390,4,-5.2,148,31,0,160,64.76,67.71000000000001,0.65,988,0.8,29,6.5,8.3546,6.4867
2015,1,25,21,30,-0.4,53,757,250,4,-6,73,0,0,73,66.1,74.91,0.65,989,0.7000000000000001,24,5.300000000000001,3.5725,2.7459
2015,1,25,22,30,-2.2,30,534,89,0,-6.6000000000000005,30,534,0,89,71.59,83.69,0.65,990,0.6000000000000001,16,3.8000000000000003,0.0000,0.0000
2015,1,25,23,30,-3.2,0,0,0,4,-7.1000000000000005,0,0,0,0,74.22,93.8,0.65,991,0.6000000000000001,13,3.1,0.0000,0.0000
2015,1,26,0,30,-4.4,0,0,0,4,-7.6000000000000005,0,0,0,0,78.29,104.48,0.71,992,0.5,11,2.8000000000000003,0.0000,0.0000
2015,1,26,1,30,-4.7,0,0,0,4,-8,0,0,0,0,77.95,115.56,0.71,993,0.4,11,2.7,0.0000,0.0000
2015,1,26,2,30,-4.800000000000001,0,0,0,1,-8.200000000000001,0,0,0,0,77.11,126.74000000000001,0.71,993,0.5,13,2.5,0.0000,0.0000
2015,1,26,3,30,-5.1000000000000005,0,0,0,0,-8.3,0,0,0,0,78.01,137.63,0.71,993,0.5,18,2,0.0000,0.0000
2015,1,26,4,30,-5.1000000000000005,0,0,0,7,-8.3,0,0,0,0,77.97,147.53,0.71,993,0.6000000000000001,19,1.6,0.0000,0.0000
2015,1,26,5,30,-4.9,0,0,0,8,-9.1,0,0,0,0,72.15,154.91,0.71,992,0.6000000000000001,16,1.3,0.0000,0.0000
2015,1,26,6,30,-5,0,0,0,7,-9.700000000000001,0,0,0,0,69.85000000000001,157,0.71,992,0.7000000000000001,183,0.7000000000000001,0.0000,0.0000
2015,1,26,7,30,-5.300000000000001,0,0,0,4,-9.1,0,0,0,0,74.47,152.53,0.71,991,0.7000000000000001,306,0.5,0.0000,0.0000
2015,1,26,8,30,-5.6000000000000005,0,0,0,4,-8.6,0,0,0,0,79.3,143.91,0.71,990,0.8,250,0.7000000000000001,0.0000,0.0000
2015,1,26,9,30,-5.4,0,0,0,4,-8.3,0,0,0,0,79.9,133.51,0.71,990,0.9,232,1,0.0000,0.0000
2015,1,26,10,30,-5.1000000000000005,0,0,0,7,-8.1,0,0,0,0,79.77,122.44,0.71,989,1,217,1.5,0.0000,0.0000
2015,1,26,11,30,-4.800000000000001,0,0,0,7,-7.800000000000001,0,0,0,0,79.68,111.25,0.71,989,1.1,204,2,0.0000,0.0000
2015,1,26,12,30,-4.5,0,0,0,7,-7.2,0,0,0,0,81.22,100.26,0.71,989,1.2000000000000002,194,2.5,0.0000,0.0000
2015,1,26,13,30,-3.9000000000000004,0,0,0,7,-6.5,0,0,7,0,82.19,89.32000000000001,0.71,988,1.2000000000000002,184,3.2,0.0000,0.0000
2015,1,26,14,30,-2.5,52,527,143,7,-5.6000000000000005,43,0,7,43,79.04,80.07000000000001,0.71,987,1.1,183,4.1000000000000005,0.0000,0.0000
2015,1,26,15,30,-0.4,76,725,303,7,-4.4,128,103,0,160,74.43,71.78,0.71,986,1,191,4.9,8.0588,6.2257
2015,1,26,16,30,1.7000000000000002,87,825,432,4,-2.9000000000000004,108,0,0,108,71.71000000000001,65.32000000000001,0.71,985,1,204,5.2,5.7468,4.4720
2015,1,26,17,30,3.1,92,872,510,4,-1.7000000000000002,205,64,7,236,70.78,61.33,0.71,984,1,218,4.9,12.9066,10.0726
2015,1,26,18,30,4,107,845,525,4,-0.8,74,0,0,74,70.7,60.33,0.71,983,1,235,4.3,4.0718,3.1796
2015,1,26,19,30,4.7,95,846,486,4,0,192,50,0,215,71.48,62.480000000000004,0.71,983,1,257,3.8000000000000003,11.6717,9.1020
2015,1,26,20,30,4.800000000000001,79,813,391,4,0.7000000000000001,129,0,0,129,74.81,67.46000000000001,0.71,983,1,282,3.1,6.7498,5.2420
2015,1,26,21,30,3.6,61,710,248,4,1.5,87,0,0,87,86.17,74.68,0.71,984,1.1,303,2.3000000000000003,4.2663,3.2805
2015,1,26,22,30,2.2,34,472,87,0,1.1,34,472,0,87,92.37,83.47,0.71,984,1.1,318,2.2,0.0000,0.0000
2015,1,26,23,30,1.8,0,0,0,4,1,0,0,0,0,94.46000000000001,93.59,0.71,985,1.1,324,2.4000000000000004,0.0000,0.0000
2015,1,27,0,30,1.7000000000000002,0,0,0,4,1.1,0,0,0,0,95.87,104.28,0.65,986,1.1,337,3,0.0000,0.0000
2015,1,27,1,30,1.3,0,0,0,4,1,0,0,0,0,98.09,115.37,0.65,986,1,342,3,0.0000,0.0000
2015,1,27,2,30,1.1,0,0,0,4,0.8,0,0,0,0,98.17,126.55,0.65,986,1,343,3,0.0000,0.0000
2015,1,27,3,30,0.8,0,0,0,4,0.6000000000000001,0,0,0,0,98.92,137.42000000000002,0.65,987,0.9,342,3.2,0.0000,0.0000
2015,1,27,4,30,0.30000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,100,147.3,0.65,987,0.9,340,3.2,0.0000,0.0000
2015,1,27,5,30,-0.30000000000000004,0,0,0,1,-0.30000000000000004,0,0,0,0,100,154.65,0.65,988,0.8,339,3.4000000000000004,0.0000,0.0000
2015,1,27,6,30,-0.8,0,0,0,1,-0.8,0,0,0,0,100,156.75,0.65,989,0.8,341,3.6,0.0000,0.0000
2015,1,27,7,30,-1,0,0,0,1,-1,0,0,0,0,100,152.33,0.65,990,0.8,344,3.8000000000000003,0.0000,0.0000
2015,1,27,8,30,-1.1,0,0,0,4,-1.3,0,0,0,0,98.8,143.76,0.65,991,0.8,349,3.9000000000000004,0.0000,0.0000
2015,1,27,9,30,-1.2000000000000002,0,0,0,4,-1.5,0,0,0,0,97.62,133.38,0.65,992,0.8,353,3.7,0.0000,0.0000
2015,1,27,10,30,-1.6,0,0,0,4,-1.7000000000000002,0,0,0,0,98.95,122.32000000000001,0.65,992,0.8,178,3.2,0.0000,0.0000
2015,1,27,11,30,-2.2,0,0,0,4,-2.2,0,0,0,0,100,111.13,0.65,993,0.8,3,2.7,0.0000,0.0000
2015,1,27,12,30,-2.4000000000000004,0,0,0,4,-2.6,0,0,0,0,98.84,100.13,0.65,994,0.8,7,2.6,0.0000,0.0000
2015,1,27,13,30,-1.9000000000000001,0,0,0,4,-2.9000000000000004,0,0,7,0,92.81,89.2,0.65,994,0.8,14,2.8000000000000003,0.0000,0.0000
2015,1,27,14,30,-0.5,47,582,149,4,-2.5,49,0,7,49,86.05,79.91,0.65,995,0.9,23,3.1,2.3361,1.7804
2015,1,27,15,30,1,68,765,310,4,-2.5,82,0,7,82,77.43,71.59,0.65,996,0.9,29,3,4.1374,3.1972
2015,1,27,16,30,2.1,81,847,438,4,-2.6,176,62,7,202,70.97,65.1,0.65,996,0.9,30,2.6,10.7664,8.3796
2015,1,27,17,30,2.7,88,880,513,4,-2.6,202,51,7,226,68.14,61.08,0.65,996,1,31,2.1,12.3789,9.6623
2015,1,27,18,30,3.1,83,905,534,4,-2.5,222,97,7,270,66.5,60.07,0.65,996,1,32,1.8,14.8793,11.6208
2015,1,27,19,30,3.2,78,891,493,4,-2.6,164,9,0,168,65.79,62.22,0.65,996,1,38,1.5,9.1357,7.1257
2015,1,27,20,30,2.8000000000000003,70,837,395,4,-2.7,127,0,0,127,67.16,67.21000000000001,0.65,996,1.1,49,1.4000000000000001,6.6587,5.1726
2015,1,27,21,30,1.1,56,739,254,4,-2.6,65,0,0,65,76.23,74.44,0.65,996,1.1,66,1.2000000000000002,3.1943,2.4573
2015,1,27,22,30,-1.3,33,504,92,4,-2.5,13,0,0,13,91.28,83.25,0.65,997,1.1,83,1.1,0.0000,0.0000
2015,1,27,23,30,-2.4000000000000004,0,0,0,4,-4.1000000000000005,0,0,0,0,87.91,93.38,0.65,997,1.1,91,1.3,0.0000,0.0000
2015,1,28,0,30,-2.7,0,0,0,4,-4.3,0,0,0,0,88.82000000000001,104.08,0.6900000000000001,997,1.1,108,2,0.0000,0.0000
2015,1,28,1,30,-2.9000000000000004,0,0,0,7,-4.5,0,0,0,0,88.79,115.17,0.6900000000000001,997,1.1,117,2.6,0.0000,0.0000
2015,1,28,2,30,-3.2,0,0,0,4,-4.7,0,0,0,0,89.31,126.35000000000001,0.6900000000000001,997,1.1,124,2.9000000000000004,0.0000,0.0000
2015,1,28,3,30,-3.4000000000000004,0,0,0,4,-4.800000000000001,0,0,0,0,89.71000000000001,137.21,0.6900000000000001,997,1.1,128,3,0.0000,0.0000
2015,1,28,4,30,-3.6,0,0,0,4,-4.9,0,0,0,0,90.69,147.07,0.6900000000000001,997,1.1,133,3.1,0.0000,0.0000
2015,1,28,5,30,-3.7,0,0,0,4,-4.9,0,0,0,0,91.37,154.39000000000001,0.6900000000000001,997,1,136,3.1,0.0000,0.0000
2015,1,28,6,30,-3.9000000000000004,0,0,0,4,-4.9,0,0,0,0,92.85000000000001,156.5,0.6900000000000001,996,1,137,3.1,0.0000,0.0000
2015,1,28,7,30,-4,0,0,0,4,-4.800000000000001,0,0,0,0,93.82000000000001,152.13,0.6900000000000001,996,1,137,3.2,0.0000,0.0000
2015,1,28,8,30,-4.1000000000000005,0,0,0,7,-4.800000000000001,0,0,0,0,94.69,143.6,0.6900000000000001,996,1,136,3.5,0.0000,0.0000
2015,1,28,9,30,-4,0,0,0,4,-4.800000000000001,0,0,0,0,94.13,133.25,0.6900000000000001,996,1,135,3.8000000000000003,0.0000,0.0000
2015,1,28,10,30,-4.1000000000000005,0,0,0,4,-4.800000000000001,0,0,0,0,94.57000000000001,122.2,0.6900000000000001,995,1,133,4.1000000000000005,0.0000,0.0000
2015,1,28,11,30,-4.1000000000000005,0,0,0,7,-4.9,0,0,0,0,94,111,0.6900000000000001,995,1.1,132,4.5,0.0000,0.0000
2015,1,28,12,30,-4,0,0,0,4,-5,0,0,0,0,92.57000000000001,100,0.6900000000000001,995,1.1,133,5.1000000000000005,0.0000,0.0000
2015,1,28,13,30,-3.3000000000000003,0,0,0,4,-5.1000000000000005,0,0,7,0,87.53,89.06,0.6900000000000001,994,1.2000000000000002,135,5.7,0.0000,0.0000
2015,1,28,14,30,-1.8,45,601,152,1,-4.800000000000001,45,601,0,152,79.87,79.74,0.6900000000000001,993,1.3,141,6.6000000000000005,7.2453,5.5229
2015,1,28,15,30,0,64,773,310,4,-4.3,116,322,0,219,72.69,71.4,0.6900000000000001,993,1.3,149,7.5,11.0694,8.5562
2015,1,28,16,30,1.8,77,844,436,7,-3.6,129,527,0,353,67.32000000000001,64.87,0.6900000000000001,991,1.4000000000000001,153,8,18.8466,14.6712
2015,1,28,17,30,3.1,87,872,512,7,-2.8000000000000003,161,510,0,409,65.07000000000001,60.83,0.6900000000000001,990,1.4000000000000001,155,8.1,22.4369,17.5156
2015,1,28,18,30,4.1000000000000005,102,843,526,7,-2.2,141,598,0,442,63.77,59.81,0.6900000000000001,988,1.4000000000000001,156,8.1,24.3950,19.0554
2015,1,28,19,30,4.7,98,827,487,7,-1.5,146,539,0,399,64.35,61.95,0.6900000000000001,987,1.4000000000000001,156,7.800000000000001,21.7353,16.9561
2015,1,28,20,30,4.800000000000001,87,778,391,4,-0.7000000000000001,153,305,0,273,67.5,66.95,0.6900000000000001,986,1.4000000000000001,154,7,14.3438,11.1453
2015,1,28,21,30,4,67,675,251,8,-0.1,79,467,0,206,74.59,74.2,0.6900000000000001,985,1.5,150,6.2,10.1456,7.8078
2015,1,28,22,30,2.8000000000000003,37,450,92,7,0.1,43,149,0,61,82.26,83.03,0.6900000000000001,984,1.6,146,5.9,0.0000,0.0000
2015,1,28,23,30,2.3000000000000003,0,0,0,6,0,0,0,0,0,84.92,93.16,0.6900000000000001,983,1.7000000000000002,143,5.800000000000001,0.0000,0.0000
2015,1,29,0,30,1.8,0,0,0,7,0,0,0,0,0,87.77,103.88,0.65,983,2,147,6,0.0000,0.0000
2015,1,29,1,30,1.7000000000000002,0,0,0,7,0,0,0,0,0,88.72,114.97,0.65,982,2.1,151,6,0.0000,0.0000
2015,1,29,2,30,1.6,0,0,0,7,0.2,0,0,0,0,90.55,126.15,0.65,981,2,158,5.800000000000001,0.0000,0.0000
2015,1,29,3,30,1.3,0,0,0,0,0.6000000000000001,0,0,0,0,94.88,137,0.65,980,1.9000000000000001,164,4.9,0.0000,0.0000
2015,1,29,4,30,0.7000000000000001,0,0,0,4,0.7000000000000001,0,0,0,0,100,146.83,0.65,979,1.8,166,3.4000000000000004,0.0000,0.0000
2015,1,29,5,30,0.4,0,0,0,4,0.4,0,0,0,0,100,154.13,0.65,979,1.8,181,2.4000000000000004,0.0000,0.0000
2015,1,29,6,30,0.6000000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,99.89,156.24,0.65,979,1.7000000000000002,233,3,0.0000,0.0000
2015,1,29,7,30,0.8,0,0,0,4,0.4,0,0,0,0,97.33,151.92000000000002,0.65,981,1.7000000000000002,292,4.9,0.0000,0.0000
2015,1,29,8,30,0.8,0,0,0,7,0.2,0,0,0,0,95.43,143.44,0.65,982,1.6,316,6.5,0.0000,0.0000
2015,1,29,9,30,0.8,0,0,0,7,-0.1,0,0,0,0,93.79,133.11,0.65,984,1.5,323,7.2,0.0000,0.0000
2015,1,29,10,30,0.6000000000000001,0,0,0,7,-0.6000000000000001,0,0,0,0,91.76,122.07000000000001,0.65,986,1.4000000000000001,326,7.4,0.0000,0.0000
2015,1,29,11,30,0.30000000000000004,0,0,0,4,-1.2000000000000002,0,0,0,0,89.53,110.87,0.65,988,1.3,326,7.1000000000000005,0.0000,0.0000
2015,1,29,12,30,0.2,0,0,0,4,-1.6,0,0,0,0,87.95,99.86,0.65,989,1.1,321,6.7,0.0000,0.0000
2015,1,29,13,30,0.6000000000000001,12,77,13,4,-1.6,3,0,7,3,85,88.93,0.65,991,1,319,6.800000000000001,0.0000,0.0000
2015,1,29,14,30,1.4000000000000001,56,534,152,4,-1.7000000000000002,39,0,7,39,79.93,79.56,0.65,992,0.9,322,7.6000000000000005,1.8589,1.4173
2015,1,29,15,30,2.3000000000000003,76,742,315,4,-2.4000000000000004,36,0,0,36,71.27,71.19,0.65,993,0.9,327,8.4,1.8232,1.4096
2015,1,29,16,30,3.3000000000000003,87,844,448,4,-3.3000000000000003,116,0,0,116,62.04,64.64,0.65,994,0.8,329,8.8,6.2036,4.8302
2015,1,29,17,30,4,93,891,531,4,-3.6,166,6,0,169,57.6,60.58,0.65,995,0.7000000000000001,329,8.8,9.2851,7.2496
2015,1,29,18,30,4.4,92,913,555,4,-3.7,157,0,0,157,55.59,59.54,0.65,995,0.6000000000000001,328,8.700000000000001,8.6787,6.7801
2015,1,29,19,30,4.3,85,914,518,4,-3.9000000000000004,129,0,0,129,55.11,61.68,0.65,996,0.5,326,8.4,7.0393,5.4925
2015,1,29,20,30,3.6,72,879,420,4,-4.4,100,0,0,100,55.74,66.69,0.65,997,0.5,325,8,5.2651,4.0920
2015,1,29,21,30,2.2,56,790,274,4,-5,73,0,0,73,58.93,73.96000000000001,0.65,998,0.5,324,7.2,3.6032,2.7741
2015,1,29,22,30,0.30000000000000004,33,578,105,4,-5.4,20,0,0,20,65.47,82.8,0.65,1000,0.5,324,6.300000000000001,0.0000,0.0000
2015,1,29,23,30,-0.7000000000000001,0,0,0,4,-5.800000000000001,0,0,0,0,68.38,92.95,0.65,1000,0.5,324,5.9,0.0000,0.0000
2015,1,30,0,30,-2.1,0,0,0,4,-6.1000000000000005,0,0,0,0,73.86,103.67,0.79,1002,0.4,324,5.5,0.0000,0.0000
2015,1,30,1,30,-3,0,0,0,4,-6.7,0,0,0,0,75.62,114.77,0.79,1003,0.4,324,5.1000000000000005,0.0000,0.0000
2015,1,30,2,30,-3.8000000000000003,0,0,0,4,-7.5,0,0,0,0,75.5,125.94,0.79,1004,0.30000000000000004,323,4.800000000000001,0.0000,0.0000
